t [ns],Omega(t) [rad/s],Area(t) [rad],|G>|^2,|X1>|^2,|X2>|^2,|XX>|^2,G_X1_out_H,G_X1_out_V,G_X2_out_H,G_X2_out_V,X1_XX_out_H,X1_XX_out_V,X2_XX_out_H,X2_XX_out_V
1.004,41.76228645745216,8.021067907241168,0.3640654016296622,0.19099887537350263,0.1909988969790177,0.25393682601781753,0.2329773492585428,0.0,0.0,0.4239762519310286,0.0,0.23297735495201094,0.42397622463204543,0.0
1.006,41.74372956530813,8.104573923263928,0.3577696084776951,0.19022932212598226,0.19022934370784378,0.2617717256884789,0.2356002583096757,0.0,0.0,0.4258296078153937,0.0,0.2356002641075499,0.425829580435658,0.0
1.008,41.71776376821988,8.188035416597456,0.3512569359898768,0.18955410846718773,0.18955413003058225,0.2696348255123531,0.23821785290229858,0.0,0.0,0.42777198883550677,0.0,0.23821785880492452,0.4277719613694862,0.0
1.01,41.684402903330515,8.271437583269007,0.34458466571328883,0.1889725674373504,0.18897258898750238,0.2774701778618583,0.24083111093612924,0.0,0.0,0.4298037059313401,0.0,0.24083111694383774,0.4298036783734797,0.0
1.012,41.64366474017265,8.35476565091251,0.3378099328301699,0.18848326274988905,0.18848328429200478,0.28522352012793634,0.24344099759371457,0.0,0.0,0.43192428799882715,0.0,0.2434410037068223,0.43192426034360365,0.0
1.014,41.59557096489473,8.438004886617577,0.33098875075127454,0.18808408109354946,0.18808410263276698,0.2928430655224091,0.24604845128511155,0.0,0.0,0.4341325601366894,0.0,0.2460484575039224,0.43413253237866106,0.0
1.016,41.54014716102172,8.521140604743493,0.32417533646841024,0.18777225619006546,0.18777227773140476,0.30028012961011963,0.24865437271123342,0.0,0.0,0.43642665676744397,0.0,0.24865437903603918,0.4364266289012989,0.0
1.018,41.47742278677464,8.60415817469129,0.31742204642703503,0.18754435268716196,0.18754437423547418,0.3074892266503289,0.25125962294599286,0.0,0.0,0.43880400361254834,0.0,0.2512596293770742,0.4388039756331548,0.0
1.02,41.407431148976706,8.687043028627043,0.3107797962879396,0.18739648368244755,0.18739650524238033,0.31442721478723257,0.25386503281310724,0.0,0.0,0.4412615445931147,0.0,0.2538650393507343,0.44126151649555484,0.0
1.022,41.33020937357856,8.769780669149599,0.30429748776489224,0.18732432583554415,0.18732434741150739,0.3210538389880561,0.256471393410906,0.0,0.0,0.4437957474668465,0.0,0.2564714000553392,0.4437957192464501,0.0
1.0240000000000002,41.245798372839204,8.852356676896017,0.29802103717094286,0.1873230695864801,0.18732309118260668,0.3273328020599703,0.25907943936882677,0.0,0.0,0.446402537302924,0.0,0.2590794461203173,0.4464025089553069,0.0
1.0260000000000002,41.154242809203005,8.93475671807806,0.2919930857760263,0.1873874377499902,0.18738745937009815,0.33323201710388545,0.261689844904543,0.0,0.0,0.44907731113343186,0.0,0.2616898517633337,0.4490772826545332,0.0
1.0280000000000002,41.055591055917695,9.016966551943181,0.28625268107919344,0.18751175212013382,0.1875117737676925,0.3387237930329802,0.26430321890764524,0.0,0.0,0.45181499964166355,0.0,0.26430322587397104,0.45181497102777907,0.0
1.0300000000000002,40.94989515444179,9.09897203815354,0.2808350175348791,0.18769000462869506,0.18769002630679626,0.34378495152962957,0.26692010082671724,0.0,0.0,0.4546101342076021,0.0,0.26692010790080584,0.45461010545541236,0.0
1.0320000000000003,40.837210768693986,9.180759144076676,0.2757721912729109,0.1879160903724548,0.18791611208380107,0.3483956062708332,0.26954097112553876,0.0,0.0,0.4574570903914116,0.0,0.26954097830761053,0.4574570614979935,0.0
1.0340000000000003,40.717597136200865,9.262313951981572,0.27109225727282676,0.18818374876399718,0.18818377051088514,0.35254022345229097,0.27216623713372423,0.0,0.0,0.4603500149348778,0.0,0.27216624442399273,0.46034998589772147,0.0
1.0360000000000003,40.59111701620289,9.343622666133976,0.2668190135197665,0.1884865943769492,0.1884866161612544,0.35620777594202996,0.2747962299814715,0.0,0.0,0.46328285354139825,0.0,0.2747962373801438,0.4632828243584208,0.0
1.038,40.45783663478229,9.424671619784961,0.2629728635547848,0.18881807910652115,0.18881810092968232,0.35939095640901186,0.27743122072894316,0.0,0.0,0.4662493291659021,0.0,0.2774312282362198,0.46624929983546437,0.0
1.04,40.31782562708013,9.505447282046823,0.25956999728103736,0.18917163414769567,0.1891716560107073,0.36208671256055974,0.2800714055698012,0.0,0.0,0.4692430691965838,0.0,0.28007141318587647,0.46924303971749687,0.0
1.042,40.17115697667293,9.585936264650577,0.2566224522380208,0.18954072650725728,0.18954074841066657,0.3642960728440554,0.2827169063513638,0.0,0.0,0.4722576624870924,0.0,0.28271691407642585,0.4722576328586211,0.0
1.044,40.01790695218287,9.666125328579433,0.25413867321662476,0.18991896812341091,0.18991899006732257,0.3660233685926418,0.28536777591369555,0.0,0.0,0.4752867738152487,0.0,0.28536778374792615,0.4752867440371064,0.0
1.046,39.8581550411986,9.746001390572815,0.2521229721408299,0.1903001117741625,0.1903001337582433,0.3672767823267643,0.2880239926844147,0.0,0.0,0.47832413438623245,0.0,0.28802400062798916,0.4783241044585772,0.0
1.048,39.691983881586715,9.8255515294956,0.25057587415546084,0.1906780909531341,0.19067811297662046,0.36806792191478466,0.2906854655745862,0.0,0.0,0.4813635866042937,0.0,0.29068547362767316,0.48136355652772034,0.0
1.05,39.519479190277046,9.904762992567465,0.24949495683837022,0.1910469926866392,0.19104701474834412,0.36841103572664646,0.29335204786423363,0.0,0.0,0.4843990707753392,0.0,0.2933520560269951,0.48439904055087285,0.0
1.052,39.34072968960761,9.98362320144735,0.2488741138698568,0.19140119086125879,0.19140121295958712,0.3683234823092973,0.29602352427873746,0.0,0.0,0.4874247455109155,0.0,0.29602353255132835,0.48742471513999625,0.0
1.054,39.15582703131774,10.062119758168274,0.2487041027146155,0.1917353498928014,0.19173537202576615,0.36782517536681697,0.2986996197913601,0.0,0.0,0.49043500019969416,0.0,0.298699628173928,0.4904349696841615,0.0
1.056,38.96486571828061,10.140240450917872,0.24897307746954012,0.1920444353108236,0.19204445747606377,0.3669380297435725,0.30138000791631325,0.0,0.0,0.4934244738850617,0.0,0.30138001640899803,0.49342444322713686,0.0
1.058,38.767943024068515,10.217973259660221,0.24966628850493344,0.19232378887519333,0.19232381106999666,0.3656861115498766,0.30406430583882404,0.0,0.0,0.49638812551175393,0.0,0.30406431444175736,0.4963880947140174,0.0
1.06,38.56515891044676,10.295306361594736,0.2507666577435588,0.19256910287175272,0.19256912509307736,0.3640951142916112,0.3067520836998204,0.0,0.0,0.4993212175062029,0.0,0.30675209241312557,0.49932118657157304,0.0
1.062,38.35661594289409,10.372228136448078,0.2522551897075414,0.1927764094239675,0.1927764316684636,0.3621919692000275,0.3094428712670275,0.0,0.0,0.5022193117592825,0.0,0.309442880090819,0.502219280690995,0.0
1.064,38.14241920424927,10.448727171595221,0.25411087210936056,0.19294217779622763,0.1929422000602655,0.3600047500341463,0.3121361558349459,0.0,0.0,0.505078364829594,0.0,0.31213616476932854,0.5050783336311735,0.0
1.066,37.922676206585805,10.524792267006056,0.25631116393769576,0.19306326096847848,0.193063283248174,0.35756229184565175,0.3148313909081965,0.0,0.0,0.5078946832014394,0.0,0.3148313999532653,0.507894651876675,0.0
1.068,37.69749680141778,10.60041244001406,0.25883227432228284,0.19313690425103974,0.19313692654228026,0.35489389488439715,0.31752800082295674,0.0,0.0,0.5106649365210768,0.0,0.3175280099787965,0.5106649050739964,0.0
1.07,37.46699308834185,10.67557692990382,0.26164932221525256,0.19316080190656115,0.19316082420503622,0.35202905167315013,0.3202253827098767,0.0,0.0,0.5133862161815976,0.0,0.32022539197656147,0.5133861846164378,0.0
1.0720000000000003,37.231279322221454,10.750275202314382,0.26473666731367945,0.19313302330737925,0.19313304560860617,0.3489972637703351,0.32292291341559176,0.0,0.0,0.51605596840179,0.0,0.32292292279318396,0.516055936722971,0.0
1.0740000000000003,36.99047181902068,10.824496953455625,0.26806817099427455,0.1930520319989425,0.19305205429829358,0.3458277427084896,0.3256199536648848,0.0,0.0,0.5186720174517289,0.0,0.3256199631534353,0.5186719856638272,0.0
1.0760000000000003,36.74468886039586,10.898232114135043,0.2716174443400904,0.19291671963267548,0.1929167419254086,0.34254909410182566,0.32831585176626626,0.0,0.0,0.521232603291222,0.0,0.3283158613658134,0.5212325713989416,0.0
1.0780000000000003,36.4940505971547,10.971470853592594,0.2753579763491176,0.19272632982625915,0.19272635210754244,0.3391893417170808,0.3310099478008402,0.0,0.0,0.5237363096189521,0.0,0.3310099575114097,0.5237362776270993,0.0
1.0800000000000003,36.23867895169225,11.04420358314144,0.2792634437129293,0.19248048094826284,0.19248050321320176,0.33577557212560605,0.33370157837057224,0.0,0.0,0.5261820914053784,0.0,0.33370158819217666,0.5261820593188351,0.0
1.0820000000000003,35.978697519514725,11.116420959612647,0.28330797076567416,0.1921791700334926,0.19217919227715785,0.3323336669236754,0.33639008103545,0.0,0.0,0.5285692832452459,0.0,0.3363900909680881,0.5285692510689426,0.0
1.0840000000000003,35.714231469961746,11.188113888602123,0.28746612286192885,0.191822693826829,0.1918227160442787,0.3288884672669635,0.3390747967422496,0.0,0.0,0.5308975228301848,0.0,0.33907480678590607,0.5308974905690786,0.0
1.086,35.44540744623831,11.259273527518323,0.29171326239206047,0.19141167374438878,0.19141169593069268,0.325463367932858,0.341755075153385,0.0,0.0,0.5331667812387229,0.0,0.34175508530803017,0.5331667488977737,0.0
1.088,35.172353464867484,11.329891288429428,0.29602570829272695,0.1909470426582056,0.19094706480846915,0.3220801842405982,0.3444302778489746,0.0,0.0,0.5353773529230332,0.0,0.34443028811456405,0.5353773205071803,0.0
1.09,34.89519881467511,11.39995884070897,0.30038042320851904,0.19043000161379461,0.19043002372317896,0.31875955145450735,0.3470997744370887,0.0,0.0,0.5375298085367417,0.0,0.34709978481356274,0.5375297760508834,0.0
1.092,34.61407395541726,11.469468113479063,0.3047555414212962,0.18986201947627077,0.18986204154001407,0.315520397562419,0.34976295162700355,0.0,0.0,0.5396250036543012,0.0,0.3497629621142871,0.5396249711032743,0.0
1.094,34.32911041616081,11.538411297850642,0.30913046658893284,0.18924480580966757,0.1892448278231041,0.3123798997782956,0.3524192162684355,0.0,0.0,0.5416640546895417,0.0,0.3524192268664376,0.5416640220781032,0.0
1.096,34.040440693527245,11.60678084896033,0.3134859113665327,0.1885802538596538,0.1885802758182296,0.3093535589555838,0.3550679999181625,0.0,0.0,0.5436482864450062,0.0,0.3550680106267766,0.5436482537778163,0.0
1.098,33.748198149908674,11.674569487803765,0.31780409623653294,0.18787045200304286,0.18787047390233227,0.30645497785809206,0.35770876041984034,0.0,0.0,0.5455792451412755,0.0,0.35770877123894324,0.5455792124228832,0.0
1.1,33.45251691176444,11.741770202865439,0.32206867252554877,0.18711764416752208,0.18711766600324126,0.30369601730368784,0.3603409815214468,0.0,0.0,0.5474586584541404,0.0,0.3603409924508991,0.5474586256889689,0.0
1.102,33.153531768105736,11.80837625154531,0.3262642914240535,0.18632417658500508,0.18632419835302128,0.3010873336379203,0.36296416477875443,0.0,0.0,0.5492883741714218,0.0,0.3629641758184006,0.5492883413637596,0.0
1.104,32.851378069274276,11.87438116138269,0.33037723197019275,0.18549250042240964,0.18549252211875128,0.29863774548864636,0.36557784303162955,0.0,0.0,0.5510703763000486,0.0,0.36557785418129735,0.5510703434540392,0.0
1.106,32.54619162612007,11.939778731078084,0.33439519174287546,0.18462517221569041,0.18462519383655757,0.2963544422048767,0.36818157783006694,0.0,0.0,0.5528067829261253,0.0,0.36818158908956766,0.5528067500457573,0.0
1.108,32.23810860968159,12.004563031313886,0.3383071544752565,0.18372488452267383,0.1837249060644502,0.2942430549376195,0.3707749591731824,0.0,0.0,0.5544998766067608,0.0,0.37077497054231057,0.5544998436958563,0.0
1.11,31.927265451470465,12.068728405375039,0.34210360752301966,0.1827943797517832,0.18279440121104268,0.2923076115141547,0.37335760866584544,0.0,0.0,0.5561520213554216,0.0,0.37335762014437895,0.5561519884176286,0.0
1.112,31.61379874446077,12.13226946957097,0.3457764780732013,0.18183640086235292,0.1818364222358624,0.2905506988285836,0.37592918072799947,0.0,0.0,0.5577656145515619,0.0,0.3759291923156995,0.5577655815903524,0.0
1.114,31.29784514488136,12.195181113460311,0.3493191355760254,0.18085363003555005,0.18085365132026807,0.2889735830681565,0.378489364298587,0.0,0.0,0.5593430273154666,0.0,0.37848937599519844,0.559342994334137,0.0
1.116,30.979541274907856,12.2574584998801,0.3527264221364428,0.17984873122475928,0.17984875241783774,0.2875760942209602,0.38103788351524437,0.0,0.0,0.5608866477383335,0.0,0.3810378953204958,0.5608866147400037,0.0
1.1180000000000003,30.659023626348485,12.319097064781356,0.35599407046175624,0.1788243921591082,0.17882441325789572,0.28635712412124004,0.38357448268064565,0.0,0.0,0.5623989078521452,0.0,0.38357449459424947,0.5623988748397539,0.0
1.1200000000000003,30.33642846541644,12.380092516873122,0.35911856916695883,0.17778331967104283,0.17778334067308751,0.28531477048891085,0.3860989234791148,0.0,0.0,0.5638822761738549,0.0,0.38609893550076735,0.5638822431501576,0.0
1.1220000000000003,30.011891738678077,12.440440837077215,0.3620975125196216,0.17672815573231548,0.17672817663536255,0.28444615511270055,0.3886109960078925,0.0,0.0,0.5653391847726367,0.0,0.3886110081372741,0.565339151740208,0.0
1.1240000000000003,29.685548980265388,12.50013827779616,0.3649298512909621,0.17566145034102285,0.17566147114301134,0.2837472272250037,0.39111052987642425,0.0,0.0,0.5667720132562111,0.0,0.39111054211319973,0.5667719802174471,0.0
1.1260000000000003,29.357535220437256,12.559181361996862,0.36761574645882855,0.17458565489057443,0.1745856755896329,0.2832129230609641,0.3935973908160459,0.0,0.0,0.5681830787494978,0.0,0.39359740315986474,0.5681830457066204,0.0
1.1280000000000003,29.02798489557234,12.617566882112872,0.37015630688991846,0.17350312654622513,0.17350314714066734,0.2828374194231891,0.3960714732980855,0.0,0.0,0.5695746328892494,0.0,0.3960714857485821,0.5695745998443106,0.0
1.1300000000000003,28.69703175967342,12.675291898768117,0.3725531082109756,0.17241616885329522,0.17241618934161712,0.2826145335941121,0.39853268469679426,0.0,0.0,0.570948886595205,0.0,0.39853269725358803,0.5709488535500894,0.0
1.1320000000000001,28.36480879746036,12.732353739325251,0.37480837191132,0.17132699076759716,0.1713270111484716,0.28253762617261136,0.4009809533017975,0.0,0.0,0.5723079771129651,0.0,0.4009809659644935,0.5723079440693947,0.0
1.1340000000000001,28.03144813912603,12.788749996261839,0.3769250072724705,0.1702376849380927,0.17023770521036288,0.2825996025790739,0.40341623136276084,0.0,0.0,0.573653949341313,0.0,0.40341624413095,0.5736539163008536,0.0
1.1360000000000001,27.697080976826637,12.844478525377792,0.37890665710377003,0.16915023631080858,0.1691502564734824,0.2827928501119392,0.40583849770043967,0.0,0.0,0.5749887670471813,0.0,0.4058385105736989,0.5749887340112483,0.0
1.1380000000000001,27.361837482974835,12.899537443837593,0.3807574868978447,0.16806651023687805,0.16806653028912083,0.2831094725761564,0.4082477520720815,0.0,0.0,0.5763142953390952,0.0,0.4082477650499743,0.5763142623089595,0.0
1.1400000000000001,27.025846730401213,12.953925128050969,0.38248210500640467,0.16698824752726568,0.1669882674683927,0.28354137999793694,0.41064401338582757,0.0,0.0,0.5776322939362971,0.0,0.4106440264679043,0.5776322609130932,0.0
1.1420000000000001,26.68923661444639,13.007640211395817,0.38408548494242845,0.1659170769359577,0.165917096765427,0.28408034135618687,0.4130273152197946,0.0,0.0,0.5789444251710202,0.0,0.4130273284055932,0.5789443921557522,0.0
1.1440000000000001,26.352133777042937,13.060681581787307,0.38557292417026057,0.1648544951906597,0.16485451490806374,0.284718065731016,0.4153977078897173,0.0,0.0,0.5802522360868267,0.0,0.415397721178763,0.580252203080377,0.0
1.1460000000000001,26.01466353284325,13.113048379097194,0.38694998150638465,0.16380187393425363,0.1638018935393113,0.2854462510200504,0.4177552569579155,0.0,0.0,0.5815571638890333,0.0,0.41775527034972193,0.5815571308921692,0.0
1.1480000000000001,25.676949797446085,13.164739992427483,0.3882224477025017,0.16276049915929183,0.162760518651843,0.28625653448636346,0.4201000427394318,0.0,0.0,0.5828605748853439,0.0,0.4201000562335009,0.5828605418987237,0.0
1.1500000000000001,25.33911501777133,13.2157560572427,0.38939624283289453,0.16173153329235232,0.16173155267234973,0.28714067120240366,0.42243215795431976,0.0,0.0,0.5841637242224921,0.0,0.4224321715501423,0.5841636912466722,0.0
1.1520000000000001,25.001280104629373,13.266096452365101,0.3904773867799116,0.16071602115097133,0.16071604041847276,0.28809055165064457,0.4247517063465989,0.0,0.0,0.5854677604621277,0.0,0.4247517200436549,0.5854677274975701,0.0
1.154,24.66356436752792,13.315761296837254,0.3914720048110796,0.15971488400044434,0.15971490315560408,0.2890982080328721,0.42705880051128553,0.0,0.0,0.5867737174646488,0.0,0.4270588143090447,0.5867736845117298,0.0
1.156,24.326085451755773,13.364750946656537,0.392386204047823,0.15872892872757832,0.15872894777063923,0.2901559194539595,0.4293535615427658,0.0,0.0,0.5880825232113274,0.0,0.4293535754406881,0.5880824902703442,0.0
1.158,23.988959277780353,13.413065991386073,0.39322607412846927,0.1577588567296116,0.1577588756608978,0.29125619348102155,0.4316361178406805,0.0,0.0,0.5893950074991139,0.0,0.4316361318382161,0.5893949745702922,0.0
1.16,23.652299982991263,13.460707250646845,0.39399768668773116,0.15680528118096435,0.15680530000087511,0.29239173213042957,0.433906604431071,0.0,0.0,0.5907119185285362,0.0,0.4339066185276611,0.5907118856120352,0.0
1.162,23.316219865819928,13.507675770495656,0.39470698967613765,0.1558687083480256,0.1558687270570276,0.2935555749188092,0.43616516080888595,0.0,0.0,0.5920339020609909,0.0,0.43616517500396335,0.5920338691569117,0.0
1.164,22.980829332261415,13.553972819693737,0.3953598547870516,0.1549495490564863,0.15494956765510678,0.2947410285013553,0.43841193184265526,0.0,0.0,0.5933615137907509,0.0,0.43841194613564405,0.5933614808991416,0.0
1.166,22.646236844821455,13.59959988587082,0.3959620846339261,0.1540481227645578,0.15404814125337807,0.29594165134813805,0.4406470678549161,0.0,0.0,0.5946952234986108,0.0,0.4406470822452327,0.594695190619474,0.0
1.1680000000000001,22.31254887390801,13.64455867158955,0.39651930470098423,0.1531646600853822,0.15316467846503112,0.29715135674860244,0.4428707216215766,0.0,0.0,0.5960354145736609,0.0,0.4428707361086298,0.5960353817069589,0.0
1.1700000000000002,21.979869851684228,13.688851090315142,0.39703695572852093,0.15229931579795525,0.1522993340691033,0.29836439440442053,0.4450830458070084,0.0,0.0,0.5973823944593033,0.0,0.44508306039020007,0.5973823616049637,0.0
1.1720000000000002,21.648302128394942,13.732479262295222,0.39752026466806045,0.15145217407062356,0.15145219223397743,0.2995753690273386,0.4472841916573068,0.0,0.0,0.598736398570009,0.0,0.4472842063360317,0.5987363657279303,0.0
1.1740000000000002,21.317945931177498,13.775445510354794,0.39797422619327205,0.15062324738668975,0.1506232654429867,0.30077926097705154,0.4494743095712831,0.0,0.0,0.6000975897879167,0.0,0.44947432434492995,0.6000975569579728,0.0
1.1760000000000002,20.988899325362706,13.817752355611335,0.39840369290816846,0.14981248412813644,0.1498125020781394,0.3019713208855557,0.45165355198569185,0.0,0.0,0.6014660689317828,0.0,0.45165356685364333,0.6014660361138283,0.0
1.1780000000000002,20.6612581782697,13.859402513114967,0.39881332984198675,0.1490197737580827,0.14901979160257575,0.30314710479735485,0.4538220714239724,0.0,0.0,0.6028418779881811,0.0,0.4538220863856054,0.6028418451820551,0.0
1.1800000000000002,20.33511612549485,13.900398887418731,0.39920755879841674,0.1482449514260359,0.14824496916581972,0.3043025206097276,0.455980018035142,0.0,0.0,0.6042250022556477,0.0,0.4559800330898279,0.6042249694611779,0.0
1.1820000000000002,20.01056453969186,13.940744568083918,0.39959058910222994,0.1474877920157109,0.1474878096515979,0.3054338092304612,0.4581275388126941,0.0,0.0,0.6056153636113975,0.0,0.45812755395979954,0.6056153308284049,0.0
1.184,19.687692501837375,13.980442825125447,0.3999664019816418,0.14674801922197878,0.1467480367547888,0.30653754204159056,0.4602647775227234,0.0,0.0,0.6070128295163992,0.0,0.4602647927616104,0.6070127967447022,0.0
1.186,19.366586774973054,14.019497104402257,0.40033874377791434,0.146025312612351,0.14602533004290758,0.30761061356682706,0.46239187436599066,0.0,0.0,0.6084172197389243,0.0,0.4623918896960167,0.6084171869783416,0.0
1.188,19.047331780412485,14.057911022957642,0.4007111578331989,0.14531932589299926,0.14531934322212706,0.30865017305167475,0.46450896656053137,0.0,0.0,0.6098283252031771,0.0,0.46450898198105006,0.6098282924535305,0.0
1.19,18.73000957639841,14.095688364314453,0.4010869572468024,0.14462968188516265,0.14462969911368473,0.3096536617543504,0.4666161868754788,0.0,0.0,0.6112459014995248,0.0,0.4666162023858401,0.6112458687606415,0.0
1.192,18.414699839192647,14.132833073730044,0.4014692215105727,0.1439559779339876,0.14395599506272275,0.31061880549271725,0.4687136630992306,0.0,0.0,0.6126696737615035,0.0,0.4687136786987808,0.6126696410332183,0.0
1.194,18.101479846578915,14.169349253415815,0.4018607975934649,0.1432977932584123,0.14329781028817307,0.31154359885994976,0.47080151768170986,0.0,0.0,0.6140993436579651,0.0,0.470801533369792,0.6140993109401222,0.0
1.196,17.790424463755496,14.20524115772615,0.40226436604363514,0.14265467144787788,0.14265468837946746,0.3124262741290198,0.47287987003810117,0.0,0.0,0.6155345741935231,0.0,0.4728798858140556,0.6155345414859791,0.0
1.198,17.481606131592702,14.240513188321497,0.4026824516161408,0.1420261217487166,0.1420261385829258,0.3132652880522171,0.47494883658708414,0.0,0.0,0.6169749910331743,0.0,0.4749488524502485,0.6169749583358007,0.0
1.2,17.17509485722718,14.275169889310318,0.40311735014670547,0.14141164871875628,0.14141166545636233,0.3140593356781759,0.4770085273686677,0.0,0.0,0.6184202087747395,0.0,0.4770085433183771,0.618420176087424,0.0
1.202,16.870958206962836,14.309215942374507,0.40357116920369906,0.14081074334421462,0.1408107599859796,0.31480732746610696,0.47905904730857607,0.0,0.0,0.6198698233301433,0.0,0.4790590633441637,0.6198697906527906,0.0
1.204,16.569261301446026,14.342656161882916,0.4040458357526676,0.14022288691344725,0.1402229034601167,0.31550837387376857,0.4811004960906091,0.0,0.0,0.621323415671523,0.0,0.48110051221140626,0.6213233830040564,0.0
1.206,16.27006681307996,14.375495489997443,0.4045431150457203,0.13964755708673168,0.13964757353903368,0.3161617543285144,0.48313296831750807,0.0,0.0,0.6227805580618778,0.0,0.48313298452284414,0.6227805254042398,0.0
1.208,15.973434965641687,14.407738991776164,0.40506459842311865,0.1390842278840221,0.13908424424266635,0.3167669294501929,0.48515655287279313,0.0,0.0,0.6242408134046628,0.0,0.48515656916199645,0.6242407807568153,0.0
1.21,15.67942353606249,14.439391850277868,0.4056117128073163,0.13853237391662407,0.1385323901823012,0.31732352309375855,0.487171332840148,0.0,0.0,0.6257037393948464,0.0,0.4871713492125452,0.6257037067567721,0.0
1.212,15.388087858330815,14.470459361672262,0.40618572785268575,0.1379914738334002,0.1379914900067815,0.3178313083071326,0.48917738539426403,0.0,0.0,0.6271688918559623,0.0,0.4891774018491808,0.6271688592276642,0.0
1.214,15.09948082947494,14.500946930360067,0.4067877950622914,0.1374609915674528,0.13746100764918848,0.31829020572106737,0.49117478527450875,0.0,0.0,0.6286358094604584,0.0,0.4911748018112699,0.6286357768419616,0.0
1.2160000000000002,14.813652917580693,14.530860064107122,0.4074189393940849,0.1369403889698299,0.1369404049605485,0.31870026667553675,0.4931636030895917,0.0,0.0,0.63010402466807,0.0,0.4931636197075216,0.6301039920594215,0.0
1.2180000000000002,14.53065217179818,14.560204369196502,0.4080800473041041,0.1364291407970625,0.13642915669737113,0.31906165520146235,0.49514390323458785,0.0,0.0,0.6315730766303813,0.0,0.49514391993301027,0.6315730440316504,0.0
1.2200000000000002,14.250524234289152,14.588985545602588,0.40877188613945964,0.13592672898801791,0.13592674479850209,0.3193746400740204,0.49711574521871926,0.0,0.0,0.6330425067954597,0.0,0.4971157619969576,0.6330424742067373,0.0
1.2220000000000002,13.973312354066321,14.617209382190943,0.4094951095417644,0.13543264441639885,0.13543266013762262,0.31963958590421426,0.49907918326861106,0.0,0.0,0.6345118602636113,0.0,0.49907920012598866,0.6345118276850099,0.0
1.2240000000000002,13.6990574026733,14.644881751947683,0.41025025967229445,0.13494638790968,0.134946403542186,0.31985694887583965,0.5010342652609335,0.0,0.0,0.6359806857389597,0.0,0.5010342821967737,0.6359806531706136,0.0
1.2260000000000002,13.42779789165345,14.67200860724201,0.41103778223904097,0.13446747422279542,0.13446748976710543,0.3200272537710583,0.5029810343562394,0.0,0.0,0.6374485411369711,0.0,0.5029810513698657,0.6374485085790349,0.0
1.2280000000000002,13.159569991754292,14.698595975125418,0.4118580310745732,0.13399543360009253,0.13399544905670782,0.3201510862686266,0.5049195284280251,0.0,0.0,0.6389149945754691,0.0,0.5049195455187613,0.6389149620281176,0.0
1.2300000000000002,12.89440755381307,14.724649952670985,0.4127112753842009,0.13352981264434632,0.13352982801374844,0.3202290839577042,0.5068497802184649,0.0,0.0,0.6403796253993836,0.0,0.5068497973856352,0.6403795928628113,0.0
1.232,12.632342131268297,14.750176702356066,0.41359771855529814,0.13307014578097173,0.1330701610636214,0.3202619746001085,0.5087718239324729,0.0,0.0,0.6418420022390235,0.0,0.5087718411754021,0.6418419697134446,0.0
1.234,12.373403004240838,14.775182447491575,0.41451749693265283,0.13261597908943853,0.13261599428577633,0.3202505296921324,0.5106856904988701,0.0,0.0,0.64330170210266,0.0,0.5106857078168838,0.6433016695883087,0.0
1.236,12.117617205127702,14.799673467700943,0.415470684786007,0.13216687794879572,0.13216689305924267,0.32019554420595475,0.5125914063343752,0.0,0.0,0.6447583167860423,0.0,0.5125914237267997,0.6447582842831708,0.0
1.238,11.865009545650565,14.82365609445172,0.4164573047975527,0.13172242025447597,0.13172243527943434,0.3200978396685371,0.5144889952301425,0.0,0.0,0.6462114479757395,0.0,0.5144890126963051,0.6462114154846185,0.0
1.24,11.615602645300848,14.847136706642672,0.4174773088326285,0.13128220007720268,0.1312822150170564,0.31995827607311245,0.5163784759125997,0.0,0.0,0.6476607084688855,0.0,0.5163784934518291,0.6476606759898025,0.0
1.242,11.369416961122331,14.870121726249096,0.4185305511538142,0.13084583217795348,0.13084584703306887,0.31977776963516347,0.5182598588384059,0.0,0.0,0.6491057234831004,0.0,0.5182598764500315,0.6491056910163594,0.0
1.244,11.126470818772038,14.89261761402899,0.4196168631389592,0.13041294502396036,0.1304129597946867,0.31955723204239384,0.5201331532770591,0.0,0.0,0.6505461307550986,0.0,0.5201331709604119,0.6505460983010195,0.0
1.246,10.886780444799795,14.914630865292562,0.4207360313519081,0.12998318475348525,0.12998319944015574,0.319297584454451,0.5219983645980856,0.0,0.0,0.6519815817926539,0.0,0.5219983823524982,0.6519815493515708,0.0
1.248,10.650360000086486,14.936168005737448,0.4218878018723923,0.12955621437550463,0.12955622897843713,0.318999754773666,0.523855494761935,0.0,0.0,0.6534117415651786,0.0,0.5238555125867412,0.6534117091374396,0.0
1.25,10.417221614381054,14.957235587351915,0.42307189159972136,0.1291316930172869,0.12913170753678418,0.3186647078462076,0.5257045493218881,0.0,0.0,0.6548362747532079,0.0,0.5257045672164238,0.6548362423391751,0.0
1.252,10.187375421876068,14.977840184388173,0.424287986884167,0.12870929700026323,0.12870931143661374,0.31829340467895606,0.5275455309066296,0.0,0.0,0.6562548603068455,0.0,0.5275455488702318,0.6562548279068929,0.0
1.254,9.960829597761872,14.99798838940781,0.42553574865059995,0.1282887194865048,0.12828873383998374,0.31788679802291187,0.529378439629021,0.0,0.0,0.6576671915010122,0.0,0.5293784576610284,0.6576671591155259,0.0
